date,time,temp_from_hum,temp_from_pres,humidity,pressure,cpu_tem,pitch,roll,yaw,pitch_rad,roll_rad,yaw_rad,mag_North,mag_x,mag_y,mag_z,accel_x,accel_y,accel_z,accel_x_raw,accel_y_raw,accel_z_raw,gyro_x,gyro_y,gyro_z,gyro_x_raw,gyro_y_raw,gyro_z_raw
01/05/2017,13:17:19,29.35772705078125,26.316667556762695,38.37653732299805,999.329833984375,33.089,8.412701312022392,45.88281344774698,53.37564708046686,0.1468384712934494,0.800796389579773,0.9315995573997498,53.24513924090085,34.91507339477539,-12.674605369567871,43.58856201171875,8.379112149231563,45.652328714204906,53.113217552176636,-0.0009873425588011742,0.010925665497779846,0.016815081238746643,8.270347363114633,45.398846733727396,53.10018555124025,-0.0002656280994415283,0.001081809401512146,-0.001076914370059967
01/05/2017,13:17:31,29.48394012451172,26.316667556762695,38.494789123535156,999.31884765625,33.628,7.826255293469575,46.285767288021056,53.096046456603226,0.1365942656993866,0.8078178763389587,0.9266971945762634,52.97801054246165,34.421363830566406,-12.164290428161621,43.624481201171875,7.7711860395127,46.02198196718058,52.85579113745344,-0.0019746851176023483,0.01068287342786789,0.01657138578593731,7.729908645037375,45.75762632554441,52.85000596722644,0.0003451704978942871,-0.0007508993148803711,0.0007555074989795685
01/05/2017,13:17:43,29.429847717285156,26.318750381469727,38.16511535644531,999.3310546875,33.628,9.831586027180624,46.86292510307631,54.282839636217126,0.17159341275691986,0.8179537057876587,0.9474236965179443,54.14553234333236,34.64992141723633,-12.28166389465332,44.49227523803711,9.698855814813413,46.545290570819446,53.988786332069736,-0.0017278495943173766,0.010197288356721401,0.01730247773230076,9.602127529561338,46.22611241581017,53.97436438763726,0.001871362328529358,-0.00014013797044754028,0.0013660714030265808
01/05/2017,13:17:56,29.520000457763672,26.3125,38.322784423828125,999.325439453125,33.628,9.753283884761952,47.59708164639347,54.2907045990464,0.17023368179798126,0.8307422399520874,0.9475795030593872,54.14911136245745,35.0627326965332,-12.120765686035156,44.32927703857422,9.69252679077375,47.26885690582851,53.998020747827596,-0.0012341781985014677,0.011411250568926334,0.017789868637919426,9.569885621584293,46.97510071491001,53.98252646369542,0.0027870386838912964,0.0010805502533912659,0.0010606423020362854
01/05/2017,13:18:08,29.321666717529297,26.318750381469727,38.14719772338867,999.373779296875,33.628,10.29780876351017,48.02871545099242,54.9430593817689,0.1797589361667633,0.8382457494735718,0.9589325189590454,54.795967842898094,34.58699417114258,-11.838096618652344,45.31904602050781,10.151925314348807,47.688698388825436,54.63219015188494,-0.0014810138382017612,0.010925665497779846,0.01730247773230076,10.033576065279057,47.37863853635812,54.616497792266834,-0.0011839568614959717,0.0007749497890472412,0.001671764999628067
01/05/2017,13:18:21,29.411819458007812,26.318750381469727,38.54853820800781,999.351806640625,33.628,11.394376851735501,44.951336154402746,55.26535210303971,0.19884809851646423,0.7845636606216431,0.9645686745643616,55.085154637261844,34.63838577270508,-11.452142715454102,45.69660186767578,11.22149281101143,44.66454334134308,54.88588728332131,-0.0024683563970029354,0.00995449535548687,0.01657138578593731,11.14296697989744,44.39389368038674,54.87672116945515,0.0006483942270278931,0.0007745251059532166,0.0025877617299556732
01/05/2017,13:18:33,29.339696884155273,26.31458282470703,38.44462203979492,999.351806640625,33.628,11.752854207681741,47.09330396868625,55.35349227918414,0.20514154434204102,0.8219252824783325,0.9661014080047607,55.186849323814165,34.600059509277344,-11.368020057678223,45.87733840942383,11.643570327187891,46.763105303451155,55.00746465054753,-0.0017278495943173766,0.010440080426633358,0.01730247773230076,11.510650577071212,46.447229544905575,54.9881591208585,-0.0002680271863937378,-0.0016690045595169067,-0.0016877241432666779
01/05/2017,13:18:47,29.35772705078125,26.318750381469727,38.02894592285156,999.344970703125,33.628,11.297727113658881,48.18005195243239,56.35792965324246,0.19718289375305176,0.8409135341644287,0.983628511428833,56.17726773460104,34.86164093017578,-11.780729293823242,45.328102111816406,11.174819567091795,47.83376819170192,55.9816681922448,-0.0012341781985014677,0.009711703285574913,0.016083991155028343,11.02719612723937,47.497801431712745,55.961833322895075,-0.002100899815559387,0.0013846233487129211,-0.0004661381244659424
01/05/2017,13:18:59,29.447879791259766,26.3125,38.15436553955078,999.3798828125,33.628,11.368977085759516,49.58529848736541,55.51948978167754,0.19842170178890228,0.8654480576515198,0.9690161943435669,55.38185122461803,34.51335144042969,-11.78170394897461,46.705867767333984,11.198413601805957,49.15542345647773,55.21498970319462,-0.0017278495943173766,0.010197288356721401,0.01827726513147354,11.070689064326718,48.751455333111906,55.193348248809436,0.0009523928165435791,0.0032167434692382812,-0.0016877390444278717
01/05/2017,13:19:11,29.411819458007812,26.318750381469727,38.15436553955078,999.3642578125,33.628,12.081772212447461,48.764128749116864,56.19337673575851,0.21088062226772308,0.8510615229606628,0.9807287454605103,56.034513365853186,34.52570343017578,-11.670135498046875,47.244903564453125,11.910646091661024,48.37137238127362,55.85154967346147,-0.002221520757302642,0.009711703285574913,0.015596598386764526,11.810346471246678,48.03932956496262,55.836635955408745,0.003090187907218933,0.0010784342885017395,-0.000771254301071167
01/05/2017,13:19:24,29.447879791259766,26.31458282470703,38.21528244018555,999.360107421875,33.628,13.148917553275668,48.648838571021635,56.541084590930936,0.2294861078262329,0.8490996956825256,0.986824631690979,56.37111874852975,34.476715087890625,-11.507563591003418,47.34551239013672,12.983634659324176,48.286613148768346,56.179405583811246,-0.0019746851176023483,0.010197288356721401,0.01657138578593731,12.841028847190772,47.95074884161673,56.15883305403117,-0.0008802115917205811,0.0001615956425666809,0.00045058876276016235
01/05/2017,13:19:36,29.429847717285156,26.31458282470703,38.14719772338867,999.38623046875,33.628,13.787961151079463,49.60028392240441,55.75498787407041,0.2406846135854721,0.8656954765319824,0.9731177091598511,55.614576260207876,34.331878662109375,-11.485007286071777,48.1549072265625,13.588703188649035,49.1620350795943,55.43854520982372,-0.002221520757302642,0.008497740142047405,0.01730247773230076,13.450967301393849,48.69720997072366,55.41178111356103,0.0027841180562973022,0.002299003303050995,0.0007562302052974701
01/05/2017,13:19:49,29.447879791259766,26.318750381469727,38.2403678894043,999.35107421875,33.089,12.184768903810316,48.09129022907349,56.42812009224809,0.21267691254615784,0.839320957660675,0.9848541021347046,56.26513811827325,34.051055908203125,-11.339977264404297,47.482234954833984,12.047656271316894,47.8004266232685,56.08904901128115,-0.0009873425588011742,0.011411250568926334,0.017546173185110092,11.860708017318121,47.500721337582924,56.06265374523364,-0.0011859238147735596,0.0010774806141853333,-0.0007708780467510223
01/05/2017,13:20:01,29.501970291137695,26.31041717529297,38.584373474121094,999.358154296875,33.628,13.037350682051741,49.42868907988618,56.916020995229616,0.22751076519489288,0.8626861572265625,0.9933612942695618,56.75614334223254,34.104244232177734,-11.45427417755127,47.9732780456543,12.870439641756848,48.998660369742176,56.567855517382796,-0.0017278495943173766,0.01068287342786789,0.019252052530646324,12.704414818506763,48.59332620854236,56.53796660957482,0.0033953487873077393,0.0010772719979286194,-0.0001600794494152069
01/05/2017,13:20:13,29.321666717529297,26.31458282470703,38.37653732299805,999.380859375,33.628,12.602459730992337,49.12765532240704,55.908568092652736,0.2199411243200302,0.8574255108833313,0.9757626056671143,55.77708695112999,33.83830261230469,-11.320210456848145,49.347320556640625,12.438800714516013,48.779305429452634,55.6268466950518,-0.0009873425588011742,0.010197288356721401,0.01584029383957386,12.252254587904625,48.45319121734121,55.59994257991112,0.0009524226188659668,-0.0013659149408340454,0.000145643949508667
01/05/2017,13:20:26,29.411819458007812,26.308332443237305,38.186614990234375,999.361572265625,33.089,10.632325815848008,48.97901333059464,54.87176928230689,0.1855655014514923,0.8548132181167603,0.9576928615570068,54.775654860306474,33.87479782104492,-11.94140911102295,49.4925651550293,10.491652947249717,48.61142279474831,54.662085889882086,-0.0014810138382017612,0.01068287342786789,0.017546173185110092,10.365120277780646,48.260880411070325,54.640724473252874,-0.0002692490816116333,0.0032158270478248596,-0.0010761097073554993
01/05/2017,13:20:38,29.35772705078125,26.306249618530273,38.14003372192383,999.3896484375,33.628,10.976042279224206,47.03125170007669,54.82667978850105,0.19158326089382172,0.8208619356155396,0.9569193124771118,54.71527940313815,33.58312225341797,-11.213325500488281,49.5633544921875,10.883415522568724,46.71112756386736,54.59288241321152,-0.0019746851176023483,0.01068287342786789,0.01803356595337391,10.778002651786979,46.387120465114876,54.57737105360642,0.00217379629611969,-0.0007554367184638977,-0.00015923753380775452
01/05/2017,13:20:51,29.37575912475586,26.306249618530273,38.312034606933594,999.355712890625,33.628,10.944992239257328,46.78639283342631,54.273021239285235,0.1910850554704666,0.8166495561599731,0.947269082069397,54.16798659022878,33.68525695800781,-10.604388236999512,49.734928131103516,10.88007299874365,46.496133699362865,54.05216365737829,-0.0017278495943173766,0.011168458499014378,0.01657138578593731,10.761936339311816,46.24527792662122,54.04146416604346,0.003394782543182373,0.0026032403111457825,0.0007568523287773132
01/05/2017,13:21:03,29.37575912475586,26.3125,38.200950622558594,999.33837890625,33.628,11.02790219804482,48.62512415422335,55.13749437687165,0.19250130653381348,0.848737359046936,0.9623165726661682,55.02672919910156,33.269325256347656,-10.631487846374512,49.6968879699707,10.908228746049733,48.263431486725324,54.90354673742038,-0.0017278495943173766,0.00995449535548687,0.017058778554201126,10.792531317925242,47.90058110216298,54.88466126436529,0.0012554824352264404,0.0022971555590629578,-0.0007698759436607361
01/05/2017,13:21:15,29.46590805053711,26.316667556762695,38.13644790649414,999.392822265625,33.628,11.52328557326209,48.697807612276044,55.54844295356923,0.20114074647426605,0.8499314785003662,0.9694726467132568,55.43395532270147,33.15616989135742,-10.575096130371094,49.60114288330078,11.388054657885007,48.4439226506375,55.30548287950812,-0.0014810138382017612,0.011168458499014378,0.016083991155028343,11.248733312968733,48.1693456309084,55.28939095382357,-0.0011882781982421875,0.0007699057459831238,-0.0010749474167823792
01/05/2017,13:21:29,29.429847717285156,26.306249618530273,38.40520477294922,999.370849609375,33.628,11.398947955837532,50.6536766773388,55.64678060214448,0.19895559549331665,0.8840948343276978,0.9712170362472534,55.55386270867563,33.0578498840332,-10.85470199584961,50.64080810546875,11.30150847713813,50.23155732625367,55.44758838028482,-0.0012341781985014677,0.00995449535548687,0.01730247773230076,11.149996952100675,49.81879533433146,55.42250792565253,0.0018651187419891357,0.0007692128419876099,0.00045236945152282715
01/05/2017,13:21:43,29.339696884155273,26.31041717529297,38.53778839111328,999.367919921875,34.166,11.169568005393701,49.09673847112898,55.2522347247387,0.19495047628879547,0.8568611741065979,0.9643556475639343,55.16615043553444,32.71217727661133,-10.874006271362305,50.59312057495117,11.046805600346477,48.72660368981681,55.06027225811549,-0.0019746851176023483,0.011896836571395397,0.016327690333127975,10.938237182168185,48.47366470937832,55.04911172901169,0.0006431788206100464,0.001684814691543579,0.0007572434842586517
01/05/2017,13:21:55,29.37575912475586,26.3125,38.67037582397461,999.390380859375,33.628,12.342080113226755,48.604210114984774,54.519242728675025,0.21542824804782867,0.8483569025993347,0.9515446424484253,54.44144004383941,32.442604064941406,-10.744781494140625,51.248634338378906,12.193532890289088,48.30319343297855,54.347907433345256,-0.0009873425588011742,0.01068287342786789,0.01657138578593731,12.008110329796166,47.98826707072761,54.32196978997213,0.0030855536460876465,0.0010732784867286682,0.0004521980881690979
01/05/2017,13:22:08,29.411819458007812,26.31041717529297,38.501953125,999.366943359375,33.628,12.87856329800093,48.62052060672276,55.15156798165646,0.22477947175502777,0.8486027717590332,0.9625802040100098,55.06188418275961,32.314727783203125,-10.59826374053955,51.051910400390625,12.745836500728304,48.270053355125654,54.95178494843359,-0.0017278495943173766,0.010197288356721401,0.015109204687178135,12.603439863138233,47.983417636416895,54.932991682932304,3.089010715484619e-05,0.0019888579845428467,0.0016742944717407227
01/05/2017,13:22:20,29.339696884155273,26.3125,38.30845260620117,999.397705078125,33.628,12.40268865060051,48.70451144294641,53.211582521508575,0.216457799077034,0.8500816822052002,0.9286819696426392,53.159714064951494,31.928476333618164,-9.89637565612793,51.31017303466797,12.242902351383586,48.34711154934174,53.08626562571177,-0.0009873425588011742,0.01068287342786789,0.016815081238746643,12.059047319305183,48.02169060143106,53.059566416246184,3.102421760559082e-05,0.0007677748799324036,-0.0007686465978622437
01/05/2017,13:22:32,29.411819458007812,26.316667556762695,38.21528244018555,999.37451171875,33.628,12.636252091910974,49.72186811981981,55.89697043144205,0.22053925693035126,0.8678502440452576,0.975610613822937,55.81284640652959,31.39299774169922,-10.005594253540039,51.9212760925293,12.473578330222427,49.39291254901365,55.70854258771433,-0.0019746851176023483,0.010440080426633358,0.014865507371723652,12.349133991092087,49.10643392465581,55.69442458669991,0.0036948323249816895,0.00046102702617645264,0.00014708936214447021
01/05/2017,13:22:45,29.429847717285156,26.308332443237305,38.494789123535156,999.382080078125,33.628,12.668473509320508,50.389088809270845,55.56466123775342,0.22111323475837708,0.8794696927070618,0.9697988629341125,55.49779710087358,31.012142181396484,-9.913398742675781,51.79201889038086,12.485597755614357,49.965364363730764,55.39836662203112,-0.0014810138382017612,0.010440080426633358,0.019252052530646324,12.314049016873023,49.53128535140894,55.36629888387791,0.002166852355003357,0.00015541166067123413,0.002590116113424301
01/05/2017,13:22:58,29.447879791259766,26.31458282470703,38.186614990234375,999.378662109375,33.628,13.768775149700897,50.937979886445994,56.199383887133536,0.2403205931186676,0.8890719413757324,0.9808877110481262,56.12104844754266,31.313091278076172,-10.391515731811523,51.845741271972656,13.540914916347393,50.487180571035985,55.99807430663117,-0.0014810138382017612,0.01068287342786789,0.01584029383957386,13.35898258252035,50.15390490557979,55.97068524805941,0.001249954104423523,-0.0007611960172653198,-0.0004641041159629822
01/05/2017,13:23:11,29.429847717285156,26.318750381469727,37.97161102294922,999.43115234375,33.628,13.615924053812474,52.22331903540484,56.467728359244994,0.23765571415424347,0.9114568829536438,0.985568642616272,56.405160411353094,30.94428253173828,-10.396016120910645,52.545597076416016,13.400717599670067,51.85807466953841,56.30861910252955,-0.0012341781985014677,0.008740533143281937,0.016327690333127975,13.209983713323814,51.37922718230174,56.268969854397625,0.0009436607360839844,0.00015461444854736328,-0.0004644319415092468
01/05/2017,13:23:23,29.411819458007812,26.316667556762695,38.26544952392578,999.429443359375,33.628,12.960935379391286,50.64359873321845,55.77028749781124,0.22618933022022247,0.8839283585548401,0.9733729362487793,55.71669100339415,30.750804901123047,-10.517733573913574,53.006568908691406,12.786735673478342,50.25599232800939,55.63652507310571,-0.0017278495943173766,0.010197288356721401,0.016327690333127975,12.635270252217785,49.88698794300487,55.61181686378319,-0.0002780109643936157,0.00015474110841751099,-0.0013804957270622253
01/05/2017,13:23:36,29.411819458007812,26.31041717529297,38.186614990234375,999.38818359375,33.628,12.052301653726149,51.35947427522206,55.39421728211034,0.21035605669021606,0.8964570164680481,0.9668337106704712,55.36297258175212,30.287221908569336,-10.060775756835938,53.18357467651367,11.897050600118112,50.85302257845479,55.29835216201462,-0.002221520757302642,0.009468910284340382,0.017789868637919426,11.786144549696385,50.392165809491935,55.27550859433552,2.676248550415039e-05,-0.0025936290621757507,0.0007572062313556671
01/05/2017,13:23:49,29.393787384033203,26.318750381469727,38.5127067565918,999.383056640625,33.628,12.201104154984046,49.76098802829106,54.44098925135419,0.21295666694641113,0.8685118556022644,0.9502003192901611,54.42202864621823,30.08913803100586,-10.221125602722168,53.5692138671875,12.045328884357211,49.42648292878427,54.38192860560109,-0.0017278495943173766,0.010440080426633358,0.017789868637919426,11.903803949659963,49.039661995329766,54.35886988696313,-0.0018061548471450806,0.0010709762573242188,0.0013682805001735687
01/05/2017,13:24:02,29.46590805053711,26.31458282470703,38.175865173339844,999.382568359375,33.628,12.731769726132663,49.51405961432217,53.48782610739515,0.22220885753631592,0.8641735911369324,0.933532178401947,53.485684843090354,30.057971954345703,-10.375435829162598,53.777000427246094,12.588438206399946,49.25263412383993,53.4694563136224,-0.0012341781985014677,0.01068287342786789,0.017546173185110092,12.40644696219131,48.89085949407187,53.44003527377257,0.0012477636337280273,0.0025979802012443542,0.0001466907560825348
01/05/2017,13:24:15,29.48394012451172,26.3125,38.36936950683594,999.34375,33.628,12.01332774054841,49.56718482568653,54.276405598018975,0.20968419313430786,0.8651074767112732,0.9473060965538025,54.26687406903223,29.788436889648438,-10.201128005981445,53.66434860229492,11.834454477695884,49.238826896432755,54.23160980234745,-0.0014810138382017612,0.01068287342786789,0.01827726513147354,11.677358419238299,48.85747694450343,54.20624589486461,2.631545066833496e-05,-0.0016778931021690369,-0.0010747350752353668
01/05/2017,13:24:28,29.411819458007812,26.3125,38.09703063964844,999.3759765625,33.628,11.367824491337077,48.25683010889251,54.33829394208846,0.19839626550674438,0.8422690629959106,0.9483939409255981,54.32133116728473,29.533498764038086,-10.113186836242676,53.57735061645508,11.24582109106137,47.85876326896958,54.28479307031975,-0.0019746851176023483,0.00995449535548687,0.017058778554201126,11.13636645583827,47.50449160200478,54.26761855965175,0.00247018039226532,0.0007654353976249695,-0.0007689706981182098
01/05/2017,13:24:42,29.46590805053711,26.31458282470703,38.06119918823242,999.376953125,33.628,11.660935229379003,43.98033255633163,53.23898865555325,0.20352156460285187,0.7676032185554504,0.9291799664497375,53.227592484923086,28.54469871520996,-10.067954063415527,54.56752395629883,11.455825502377166,43.66113391075484,53.1872499725904,-0.0009873425588011742,0.01068287342786789,0.016815081238746643,11.283403353195718,43.43325147928654,53.1685967259671,2.6464462280273438e-05,-0.00045578181743621826,0.0007584504783153534
01/05/2017,13:24:55,29.35772705078125,26.318750381469727,38.36936950683594,999.402099609375,33.628,12.649016007922436,45.68383979194076,54.709692308397074,0.22077089548110962,0.7973503470420837,0.9548642635345459,54.66274500313699,28.935466766357422,-9.816359519958496,53.92393493652344,12.467764985465099,45.39612148824856,54.59556326246075,-0.0014810138382017612,0.011654043570160866,0.016815081238746643,12.3016752754179,45.17890439716923,54.57946450658703,-0.0005846321582794189,0.0016814693808555603,0.00014767050743103027
01/05/2017,13:25:08,29.429847717285156,26.32291603088379,38.12211608886719,999.433349609375,33.089,12.916424744117604,45.300106103991105,55.05220921980029,0.22542206943035126,0.7906796932220459,0.9608452916145325,55.0133727641796,28.075305938720703,-9.86347770690918,54.72937774658203,12.755793208990891,45.065113445596815,54.95889517535957,-0.0014810138382017612,0.01068287342786789,0.01657138578593731,12.58786788560425,44.81489629554257,54.940713211789,-0.0002791285514831543,-0.00015166401863098145,-0.000768519937992096
01/05/2017,13:25:20,29.48394012451172,26.320833206176758,38.30487060546875,999.42822265625,33.628,12.589609583842602,43.938675232583726,54.782273313612215,0.21971824765205383,0.7668983936309814,0.9561405181884766,54.74470727317715,27.614744186401367,-10.073129653930664,54.8881950378418,12.39820377763675,43.70044506452285,54.69207042033844,-0.0014810138382017612,0.010440080426633358,0.01584029383957386,12.239929511547338,43.49185791745983,54.67797290989154,-0.0033332109451293945,-0.0013734474778175354,-0.0007684417068958282
01/05/2017,13:25:33,29.46590805053711,26.316667556762695,38.53062438964844,999.405029296875,33.628,11.640781048685588,42.68504182175208,54.85043177133977,0.20318281650543213,0.7449849843978882,0.9573355913162231,54.802248201839916,28.00545883178711,-9.638172149658203,55.46799850463867,11.492142471967771,42.393522517786764,54.73661691410526,-0.0009873425588011742,0.009468910284340382,0.01827726513147354,11.3195999407022,42.09106125077109,54.71417974268177,0.001859039068222046,0.0001533031463623047,0.001369483768939972
01/05/2017,13:25:46,29.37575912475586,26.329166412353516,38.31562042236328,999.41259765625,33.628,11.330222592408862,42.14713027366772,54.88484567947288,0.19774788618087769,0.7356071472167969,0.9579464793205261,54.85000146942206,27.317298889160156,-10.305274963378906,55.33811569213867,11.1760139964229,42.01813532100286,54.80856954191677,-0.0012341781985014677,0.009226118214428425,0.015352901071310043,11.02999308970449,41.79537894650665,54.794123691822186,0.001554042100906372,0.00015309453010559082,0.0010634660720825195
01/05/2017,13:26:00,29.35772705078125,26.329166412353516,38.197364807128906,999.41552734375,33.628,11.025684094111858,43.45689076400395,54.61980360382512,0.19245128333568573,0.7585010528564453,0.9533393383026123,54.6090802068282,26.983577728271484,-9.828911781311035,55.428062438964844,10.925192374627107,43.20263014196106,54.585539959853755,-0.0019746851176023483,0.01068287342786789,0.014865507371723652,10.831353259393948,43.05209277265398,54.5821351105525,0.0009424835443496704,-0.00015329569578170776,0.0007577575743198395
01/05/2017,13:26:13,29.48394012451172,26.316667556762695,38.42670440673828,999.391357421875,33.628,12.273296693190142,41.43221437324249,56.06192633008703,0.21422190964221954,0.7231206893920898,0.9784674644470215,55.984615418871655,27.151756286621094,-9.322449684143066,55.78599166870117,12.124425036266897,41.238954170676976,55.89553267662176,-0.0017278495943173766,0.009468910284340382,0.015352901071310043,11.993447621195441,41.04487093031648,55.88493563812449,-0.0011954456567764282,0.0019834712147712708,-0.00015843287110328674
01/05/2017,13:26:25,29.447879791259766,26.320833206176758,38.423118591308594,999.39111328125,33.628,11.830832769888485,43.577337734922544,55.57935297465812,0.2065122127532959,0.7605858445167542,0.9700640439987183,55.54535570806438,27.081775665283203,-9.569192886352539,56.574134826660156,11.664522786240552,43.341918189705126,55.494265893072686,-0.0019746851176023483,0.011168458499014378,0.019008353352546692,11.536921192166375,43.0855231335466,55.4802776656525,-0.0008911043405532837,0.0013718456029891968,-0.00015845149755477905
01/05/2017,13:26:37,29.37575912475586,26.329166412353516,38.21528244018555,999.377197265625,33.628,12.632527931266024,43.28973554444623,56.37519637146425,0.22050394117832184,0.7555117607116699,0.9839413166046143,56.322340952572105,26.284839630126953,-9.165947914123535,56.418087005615234,12.491895190029108,43.01500826055539,56.254073211817825,-0.0014810138382017612,0.01068287342786789,0.01657138578593731,12.327091263093163,42.80763005697546,56.24015328628934,0.0030791759490966797,0.00045521557331085205,-0.0004639364778995514
01/05/2017,13:26:51,29.411819458007812,26.318750381469727,38.5127067565918,999.39892578125,33.628,12.160138387889603,43.30765113063917,56.24099681465184,0.21223390102386475,0.755862832069397,0.9815707206726074,56.187752074977006,26.5216064453125,-9.221858978271484,55.922264099121094,12.038889723517183,42.991816353228614,56.12033127767981,-0.0014810138382017612,0.010197288356721401,0.01584029383957386,11.88900634482313,42.78563001765885,56.10899999384676,0.004605457186698914,0.0007600411772727966,0.0016737617552280426
01/05/2017,13:27:04,29.411819458007812,26.331249237060547,38.32637023925781,999.385498046875,33.628,13.02248221400227,41.84172519511977,57.60823334685372,0.22726941108703613,0.7302138209342957,1.0054478645324707,57.51821145359296,26.217491149902344,-9.507258415222168,56.53839874267578,12.858685739968902,41.632328670640106,57.41577227642111,-0.002221520757302642,0.010197288356721401,0.017058778554201126,12.731018405323962,41.41944533458915,57.40433170956133,-0.0015029311180114746,0.0010650083422660828,0.0007573366165161133
01/05/2017,13:27:17,29.411819458007812,26.31458282470703,38.365787506103516,999.40869140625,33.628,13.612299784684136,42.29927615252434,58.04491466124932,0.2376132309436798,0.7382484674453735,1.0130730867385864,57.960247636297844,25.127981185913086,-9.464958190917969,56.351444244384766,13.453981976138763,42.12180051713073,57.86719313904559,-0.0012341781985014677,0.010440080426633358,0.016327690333127975,13.257694292223645,41.92976974861582,57.849229741528454,0.0036889463663101196,-0.00046262890100479126,-0.0004642084240913391
01/05/2017,13:27:31,29.46590805053711,26.325000762939453,39.103965759277344,999.42041015625,33.628,15.160781362927835,43.14391783585563,58.805941168761315,0.26460549235343933,0.753072202205658,1.026354193687439,58.70536663323288,25.045406341552734,-9.442096710205078,55.9577522277832,14.937589563872036,42.92652657495246,58.58397368111424,-0.0014810138382017612,0.01068287342786789,0.015352901071310043,14.729275624375818,42.762588374493816,58.56929560458788,0.0009390413761138916,-0.0007686764001846313,-0.000464513897895813
01/05/2017,13:27:44,29.429847717285156,26.329166412353516,38.322784423828125,999.446533203125,33.628,14.863353945330461,43.90264939980649,57.93114420024442,0.2594335377216339,0.7662365436553955,1.0110726356506348,57.85732351569492,25.088098526000977,-9.300694465637207,56.69234085083008,14.629363617196871,43.63546947494852,57.75883218786334,-0.0014810138382017612,0.010440080426633358,0.01657138578593731,14.424222300570124,43.404612496096675,57.73712584668104,0.0006324052810668945,-0.00015788525342941284,-0.0004640258848667145
01/05/2017,13:27:56,29.556060791015625,26.325000762939453,38.50912094116211,999.38525390625,33.628,14.886441692272395,43.92416449569203,58.03338530193034,0.2598268687725067,0.766668438911438,1.0128860473632812,57.96608061784904,24.36882781982422,-9.13063907623291,56.42705535888672,14.663944864964645,43.67018391140511,57.876045064209926,-0.0014810138382017612,0.010925665497779846,0.016327690333127975,14.458694265311177,43.469034840348236,57.85860076106972,-0.0005899369716644287,0.0004525482654571533,0.00045237690210342407
01/05/2017,13:28:08,29.285606384277344,26.329166412353516,38.52345657348633,999.411865234375,33.628,14.003948808108191,44.9842815718643,57.85978238379612,0.24443663656711578,0.7851110100746155,1.0098435878753662,57.822523701873706,24.101058959960938,-9.53449821472168,56.86509323120117,13.829433205946133,44.72715568546458,57.7694326414552,-0.0014810138382017612,0.009711703285574913,0.016327690333127975,13.641115499018774,44.44396921228669,57.74660614924901,0.0006315559148788452,0.0013688281178474426,-0.0013800598680973053
01/05/2017,13:28:22,29.393787384033203,26.327083587646484,38.56645584106445,999.3671875,33.628,14.150055945964873,45.55867657540028,56.34766387891993,0.24696823954582214,0.7951721549034119,0.9834395051002502,56.348876237497606,23.827163696289062,-9.501810073852539,56.50937271118164,13.955842932010144,45.26328455417556,56.32651761324957,-0.0017278495943173766,0.008983325213193893,0.016815081238746643,13.78196680630913,44.915689397124446,56.301966498277956,2.0116567611694336e-05,0.002284720540046692,0.0007578432559967041
01/05/2017,13:28:34,29.393787384033203,26.32291603088379,38.48045349121094,999.38916015625,33.628,14.384714778863477,45.762974363664526,57.08317962988192,0.25108766555786133,0.7987574338912964,0.996305525302887,57.076397252036095,23.402441024780273,-9.385541915893555,57.138031005859375,14.174513999609042,45.52123689346485,57.05146706156555,-0.0014810138382017612,0.00995449535548687,0.017058778554201126,13.978403900612344,45.211095078727496,57.02664956921631,0.0006305873394012451,0.001977778971195221,0.0016738101840019226
01/05/2017,13:28:48,29.321666717529297,26.316667556762695,38.26903533935547,999.41748046875,33.628,13.996805284010003,45.95740935876728,55.1061199029192,0.24429811537265778,0.8021019697189331,0.9617791771888733,55.159883736970954,22.66050910949707,-9.34933853149414,57.56548309326172,13.780254136374749,45.63598065642648,55.184294833064584,-0.0019746851176023483,0.00995449535548687,0.01827726513147354,13.613522388545569,45.28955687681802,55.15971298224171,0.0006302595138549805,-0.0013815835118293762,-0.0013804584741592407
01/05/2017,13:29:02,29.35772705078125,26.32291603088379,38.383705139160156,999.402099609375,33.628,12.911198795628898,50.91044397880709,55.632942638886036,0.22539743781089783,0.8886100053787231,0.9710243344306946,55.73898815593966,22.275371551513672,-9.136703491210938,57.81024169921875,12.744569500637267,50.449897983451464,55.80618355699424,-0.0012341781985014677,0.010197288356721401,0.017546173185110092,12.560839973284862,50.037416029285225,55.771172007308756,0.0009342730045318604,-0.000466078519821167,0.0007573887705802917
01/05/2017,13:29:16,29.501970291137695,26.32291603088379,38.50912094116211,999.42431640625,33.089,16.165336557749338,49.31933433617969,59.573415374849795,0.2821441888809204,0.8607990145683289,1.0397558212280273,59.56361405339083,22.01960563659668,-9.1786527633667,57.70549392700195,15.960603344925499,49.01899042780672,59.528855220704635,-0.0012341781985014677,0.010197288356721401,0.016327690333127975,15.71634041228021,48.67221830855059,59.493672916289896,0.002766057848930359,0.0010599568486213684,-0.0013804808259010315
